353	0.45	7.0
353	0.46	7.0
353	0.47	4.0
353	0.48	6.0
353	0.49	13.0
353	0.5	4.0
353	0.51	7.0
353	0.52	8.0
353	0.53	4.0
353	0.54	4.0
353	0.55	4.0
353	0.56	6.0
353	0.57	2.0
353	0.58	1.0
353	0.59	1.0
353	0.6	0.0
353	0.61	3.0
353	0.62	0.0
353	0.63	1.0
353	0.64	0.0
353	0.65	0.0
353	0.66	0.0
353	0.67	0.0
353	0.68	0.0
353	0.69	0.0
353	0.7	0.0
353	0.71	0.0
353	0.72	0.0
353	0.73	0.0
353	0.74	0.0
353	0.75	0.0
353	0.76	0.0
353	0.77	0.0
353	0.78	0.0
353	0.79	0.0
353	0.8	0.0
353	0.81	0.0
353	0.82	0.0
353	0.83	0.0
353	0.84	0.0
353	0.85	0.0
353	0.86	0.0
353	0.87	0.0
353	0.88	0.0
353	0.89	0.0
353	0.9	0.0
353	0.91	0.0
353	0.92	0.0
353	0.93	0.0
353	0.94	0.0
353	0.95	0.0
353	0.96	0.0
353	0.97	0.0
353	0.98	0.0
353	0.99	0.0
353	1.0	0.0

354	0.0	0.0
354	0.01	0.0
354	0.02	0.0
354	0.03	0.0
354	0.04	0.0
354	0.05	0.0
354	0.06	0.0
354	0.07	0.0
354	0.08	0.0
354	0.09	0.0
354	0.1	0.0
354	0.11	0.0
354	0.12	0.0
354	0.13	0.0
354	0.14	0.0
354	0.15	0.0
354	0.16	0.0
354	0.17	0.0
354	0.18	0.0
354	0.19	0.0
354	0.2	0.0
354	0.21	0.0
354	0.22	0.0
354	0.23	0.0
354	0.24	0.0
354	0.25	0.0
354	0.26	0.0
354	0.27	0.0
354	0.28	0.0
354	0.29	0.0
354	0.3	0.0
354	0.31	0.0
354	0.32	0.0
354	0.33	1.0
354	0.34	1.0
354	0.35	0.0
354	0.36	0.0
354	0.37	2.0
354	0.38	0.0
354	0.39	2.0
354	0.4	3.0
354	0.41	2.0
354	0.42	0.0
354	0.43	1.0
354	0.44	6.0
354	0.45	7.0
354	0.46	7.0
354	0.47	4.0
354	0.48	6.0
354	0.49	13.0
354	0.5	4.0
354	0.51	7.0
354	0.52	8.0
354	0.53	4.0
354	0.54	4.0
354	0.55	4.0
354	0.56	6.0
354	0.57	2.0
354	0.58	1.0
354	0.59	1.0
354	0.6	0.0
354	0.61	3.0
354	0.62	0.0
354	0.63	1.0
354	0.64	0.0
354	0.65	0.0
354	0.66	0.0
354	0.67	0.0
354	0.68	0.0
354	0.69	0.0
354	0.7	0.0
354	0.71	0.0
354	0.72	0.0
354	0.73	0.0
354	0.74	0.0
354	0.75	0.0
354	0.76	0.0
354	0.77	0.0
354	0.78	0.0
354	0.79	0.0
354	0.8	0.0
354	0.81	0.0
354	0.82	0.0
354	0.83	0.0
354	0.84	0.0
354	0.85	0.0
354	0.86	0.0
354	0.87	0.0
354	0.88	0.0
354	0.89	0.0
354	0.9	0.0
354	0.91	0.0
354	0.92	0.0
354	0.93	0.0
354	0.94	0.0
354	0.95	0.0
354	0.96	0.0
354	0.97	0.0
354	0.98	0.0
354	0.99	0.0
354	1.0	0.0

355	0.0	0.0
355	0.01	0.0
355	0.02	0.0
355	0.03	0.0
355	0.04	0.0
355	0.05	0.0
355	0.06	0.0
355	0.07	0.0
355	0.08	0.0
355	0.09	0.0
355	0.1	0.0
355	0.11	0.0
355	0.12	0.0
355	0.13	0.0
355	0.14	0.0
355	0.15	0.0
355	0.16	0.0
355	0.17	0.0
355	0.18	0.0
355	0.19	0.0
355	0.2	0.0
355	0.21	0.0
355	0.22	0.0
355	0.23	0.0
355	0.24	0.0
355	0.25	0.0
355	0.26	0.0
355	0.27	0.0
355	0.28	0.0
355	0.29	0.0
355	0.3	0.0
355	0.31	0.0
355	0.32	0.0
355	0.33	1.0
355	0.34	1.0
355	0.35	0.0
355	0.36	0.0
355	0.37	2.0
355	0.38	0.0
355	0.39	2.0
355	0.4	3.0
355	0.41	2.0
355	0.42	0.0
355	0.43	1.0
355	0.44	6.0
355	0.45	7.0
355	0.46	7.0
355	0.47	4.0
355	0.48	6.0
355	0.49	13.0
355	0.5	4.0
355	0.51	7.0
355	0.52	8.0
355	0.53	4.0
355	0.54	4.0
355	0.55	4.0
355	0.56	6.0
355	0.57	2.0
355	0.58	1.0
355	0.59	1.0
355	0.6	0.0
355	0.61	3.0
355	0.62	0.0
355	0.63	1.0
355	0.64	0.0
355	0.65	0.0
355	0.66	0.0
355	0.67	0.0
355	0.68	0.0
355	0.69	0.0
355	0.7	0.0
355	0.71	0.0
355	0.72	0.0
355	0.73	0.0
355	0.74	0.0
355	0.75	0.0
355	0.76	0.0
355	0.77	0.0
355	0.78	0.0
355	0.79	0.0
355	0.8	0.0
355	0.81	0.0
355	0.82	0.0
355	0.83	0.0
355	0.84	0.0
355	0.85	0.0
355	0.86	0.0
355	0.87	0.0
355	0.88	0.0
355	0.89	0.0
355	0.9	0.0
355	0.91	0.0
355	0.92	0.0
355	0.93	0.0
355	0.94	0.0
355	0.95	0.0
355	0.96	0.0
355	0.97	0.0
355	0.98	0.0
355	0.99	0.0
355	1.0	0.0

356	0.0	0.0
356	0.01	0.0
356	0.02	0.0
356	0.03	0.0
356	0.04	0.0
356	0.05	0.0
356	0.06	0.0
356	0.07	0.0
356	0.08	0.0
356	0.09	0.0
356	0.1	0.0
356	0.11	0.0
356	0.12	0.0
356	0.13	0.0
356	0.14	0.0
356	0.15	0.0
356	0.16	0.0
356	0.17	0.0
356	0.18	0.0
356	0.19	0.0
356	0.2	0.0
356	0.21	0.0
356	0.22	0.0
356	0.23	0.0
356	0.24	0.0
356	0.25	0.0
356	0.26	0.0
356	0.27	0.0
356	0.28	0.0
356	0.29	0.0
356	0.3	0.0
356	0.31	0.0
356	0.32	0.0
356	0.33	1.0
356	0.34	1.0
356	0.35	0.0
356	0.36	0.0
356	0.37	2.0
356	0.38	0.0
356	0.39	2.0
356	0.4	3.0
356	0.41	2.0
356	0.42	0.0
356	0.43	1.0
356	0.44	6.0
356	0.45	7.0
356	0.46	7.0
356	0.47	4.0
356	0.48	6.0
356	0.49	13.0
356	0.5	4.0
356	0.51	7.0
356	0.52	8.0
356	0.53	4.0
356	0.54	4.0
356	0.55	4.0
356	0.56	6.0
356	0.57	2.0
356	0.58	1.0
356	0.59	1.0
356	0.6	0.0
356	0.61	3.0
356	0.62	0.0
356	0.63	1.0
356	0.64	0.0
356	0.65	0.0
356	0.66	0.0
356	0.67	0.0
356	0.68	0.0
356	0.69	0.0
356	0.7	0.0
356	0.71	0.0
356	0.72	0.0
356	0.73	0.0
356	0.74	0.0
356	0.75	0.0
356	0.76	0.0
356	0.77	0.0
356	0.78	0.0
356	0.79	0.0
356	0.8	0.0
356	0.81	0.0
356	0.82	0.0
356	0.83	0.0
356	0.84	0.0
356	0.85	0.0
356	0.86	0.0
356	0.87	0.0
356	0.88	0.0
356	0.89	0.0
356	0.9	0.0
356	0.91	0.0
356	0.92	0.0
356	0.93	0.0
356	0.94	0.0
356	0.95	0.0
356	0.96	0.0
356	0.97	0.0
356	0.98	0.0
356	0.99	0.0
356	1.0	0.0

357	0.0	0.0
357	0.01	0.0
357	0.02	0.0
357	0.03	0.0
357	0.04	0.0
357	0.05	0.0
357	0.06	0.0
357	0.07	0.0
357	0.08	0.0
357	0.09	0.0
357	0.1	0.0
357	0.11	0.0
357	0.12	0.0
357	0.13	0.0
357	0.14	0.0
357	0.15	0.0
357	0.16	0.0
357	0.17	0.0
357	0.18	0.0
357	0.19	0.0
357	0.2	0.0
357	0.21	0.0
357	0.22	0.0
357	0.23	0.0
357	0.24	0.0
357	0.25	0.0
357	0.26	0.0
357	0.27	0.0
357	0.28	0.0
357	0.29	0.0
357	0.3	0.0
357	0.31	0.0
357	0.32	0.0
357	0.33	1.0
357	0.34	1.0
357	0.35	0.0
357	0.36	0.0
357	0.37	2.0
357	0.38	0.0
357	0.39	2.0
357	0.4	3.0
357	0.41	2.0
357	0.42	0.0
357	0.43	1.0
357	0.44	6.0
357	0.45	7.0
357	0.46	7.0
357	0.47	4.0
357	0.48	6.0
357	0.49	13.0
357	0.5	4.0
357	0.51	7.0
357	0.52	8.0
357	0.53	4.0
357	0.54	4.0
357	0.55	4.0
357	0.56	6.0
357	0.57	2.0
357	0.58	1.0
357	0.59	1.0
357	0.6	0.0
357	0.61	3.0
357	0.62	0.0
357	0.63	1.0
357	0.64	0.0
357	0.65	0.0
357	0.66	0.0
357	0.67	0.0
357	0.68	0.0
357	0.69	0.0
357	0.7	0.0
357	0.71	0.0
357	0.72	0.0
357	0.73	0.0
357	0.74	0.0
357	0.75	0.0
357	0.76	0.0
357	0.77	0.0
357	0.78	0.0
357	0.79	0.0
357	0.8	0.0
357	0.81	0.0
357	0.82	0.0
357	0.83	0.0
357	0.84	0.0
357	0.85	0.0
357	0.86	0.0
357	0.87	0.0
357	0.88	0.0
357	0.89	0.0
357	0.9	0.0
357	0.91	0.0
357	0.92	0.0
357	0.93	0.0
357	0.94	0.0
357	0.95	0.0
357	0.96	0.0
357	0.97	0.0
357	0.98	0.0
357	0.99	0.0
357	1.0	0.0

358	0.0	0.0
358	0.01	0.0
358	0.02	0.0
358	0.03	0.0
358	0.04	0.0
358	0.05	0.0
358	0.06	0.0
358	0.07	0.0
358	0.08	0.0
358	0.09	0.0
358	0.1	0.0
358	0.11	0.0
358	0.12	0.0
358	0.13	0.0
358	0.14	0.0
358	0.15	0.0
358	0.16	0.0
358	0.17	0.0
358	0.18	0.0
358	0.19	0.0
358	0.2	0.0
358	0.21	0.0
358	0.22	0.0
358	0.23	0.0
358	0.24	0.0
358	0.25	0.0
358	0.26	0.0
358	0.27	0.0
358	0.28	0.0
358	0.29	0.0
358	0.3	0.0
358	0.31	0.0
358	0.32	0.0
358	0.33	1.0
358	0.34	1.0
358	0.35	0.0
358	0.36	0.0
358	0.37	2.0
358	0.38	0.0
358	0.39	2.0
358	0.4	3.0
358	0.41	2.0
358	0.42	0.0
358	0.43	1.0
358	0.44	6.0
358	0.45	7.0
358	0.46	7.0
358	0.47	4.0
358	0.48	6.0
358	0.49	13.0
358	0.5	4.0
358	0.51	7.0
358	0.52	8.0
358	0.53	4.0
358	0.54	4.0
358	0.55	4.0
358	0.56	6.0
358	0.57	2.0
358	0.58	1.0
358	0.59	1.0
358	0.6	0.0
358	0.61	3.0
358	0.62	0.0
358	0.63	1.0
358	0.64	0.0
358	0.65	0.0
358	0.66	0.0
358	0.67	0.0
358	0.68	0.0
358	0.69	0.0
358	0.7	0.0
358	0.71	0.0
358	0.72	0.0
358	0.73	0.0
358	0.74	0.0
358	0.75	0.0
358	0.76	0.0
358	0.77	0.0
358	0.78	0.0
358	0.79	0.0
358	0.8	0.0
358	0.81	0.0
358	0.82	0.0
358	0.83	0.0
358	0.84	0.0
358	0.85	0.0
358	0.86	0.0
358	0.87	0.0
358	0.88	0.0
358	0.89	0.0
358	0.9	0.0
358	0.91	0.0
358	0.92	0.0
358	0.93	0.0
358	0.94	0.0
358	0.95	0.0
358	0.96	0.0
358	0.97	0.0
358	0.98	0.0
358	0.99	0.0
358	1.0	0.0

359	0.0	0.0
359	0.01	0.0
359	0.02	0.0
359	0.03	0.0
359	0.04	0.0
359	0.05	0.0
359	0.06	0.0
359	0.07	0.0
359	0.08	0.0
359	0.09	0.0
359	0.1	0.0
359	0.11	0.0
359	0.12	0.0
359	0.13	0.0
359	0.14	0.0
359	0.15	0.0
359	0.16	0.0
359	0.17	0.0
359	0.18	0.0
359	0.19	0.0
359	0.2	0.0
359	0.21	0.0
359	0.22	0.0
359	0.23	0.0
359	0.24	0.0
359	0.25	0.0
359	0.26	0.0
359	0.27	0.0
359	0.28	0.0
359	0.29	0.0
359	0.3	0.0
359	0.31	0.0
359	0.32	0.0
359	0.33	1.0
359	0.34	1.0
359	0.35	0.0
359	0.36	0.0
359	0.37	2.0
359	0.38	0.0
359	0.39	2.0
359	0.4	3.0
359	0.41	2.0
359	0.42	0.0
359	0.43	1.0
359	0.44	6.0
359	0.45	7.0
359	0.46	7.0
359	0.47	4.0
359	0.48	6.0
359	0.49	13.0
359	0.5	4.0
359	0.51	7.0
359	0.52	8.0
359	0.53	4.0
359	0.54	4.0
359	0.55	4.0
359	0.56	6.0
359	0.57	2.0
359	0.58	1.0
359	0.59	1.0
359	0.6	0.0
359	0.61	3.0
359	0.62	0.0
359	0.63	1.0
359	0.64	0.0
359	0.65	0.0
359	0.66	0.0
359	0.67	0.0
359	0.68	0.0
359	0.69	0.0
359	0.7	0.0
359	0.71	0.0
359	0.72	0.0
359	0.73	0.0
359	0.74	0.0
359	0.75	0.0
359	0.76	0.0
359	0.77	0.0
359	0.78	0.0
359	0.79	0.0
359	0.8	0.0
359	0.81	0.0
359	0.82	0.0
359	0.83	0.0
359	0.84	0.0
359	0.85	0.0
359	0.86	0.0
359	0.87	0.0
359	0.88	0.0
359	0.89	0.0
359	0.9	0.0
359	0.91	0.0
359	0.92	0.0
359	0.93	0.0
359	0.94	0.0
359	0.95	0.0
359	0.96	0.0
359	0.97	0.0
359	0.98	0.0
359	0.99	0.0
359	1.0	0.0

360	0.0	0.0
360	0.01	0.0
360	0.02	0.0
360	0.03	0.0
360	0.04	0.0
360	0.05	0.0
360	0.06	0.0
360	0.07	0.0
360	0.08	0.0
360	0.09	0.0
360	0.1	0.0
360	0.11	0.0
360	0.12	0.0
360	0.13	0.0
360	0.14	0.0
360	0.15	0.0
360	0.16	0.0
360	0.17	0.0
360	0.18	0.0
360	0.19	0.0
360	0.2	0.0
360	0.21	0.0
360	0.22	0.0
360	0.23	0.0
360	0.24	0.0
360	0.25	0.0
360	0.26	0.0
360	0.27	0.0
360	0.28	0.0
360	0.29	0.0
360	0.3	0.0
360	0.31	0.0
360	0.32	0.0
360	0.33	1.0
360	0.34	1.0
360	0.35	0.0
360	0.36	0.0
360	0.37	2.0
360	0.38	0.0
360	0.39	2.0
360	0.4	3.0
360	0.41	2.0
360	0.42	0.0
360	0.43	1.0
360	0.44	6.0
360	0.45	7.0
360	0.46	7.0
360	0.47	4.0
360	0.48	6.0
360	0.49	13.0
360	0.5	4.0
360	0.51	7.0
360	0.52	8.0
360	0.53	4.0
360	0.54	4.0
360	0.55	4.0
360	0.56	6.0
360	0.57	2.0
360	0.58	1.0
360	0.59	1.0
360	0.6	0.0
360	0.61	3.0
360	0.62	0.0
360	0.63	1.0
360	0.64	0.0
360	0.65	0.0
360	0.66	0.0
360	0.67	0.0
360	0.68	0.0
360	0.69	0.0
360	0.7	0.0
360	0.71	0.0
360	0.72	0.0
360	0.73	0.0
360	0.74	0.0
360	0.75	0.0
360	0.76	0.0
360	0.77	0.0
360	0.78	0.0
360	0.79	0.0
360	0.8	0.0
360	0.81	0.0
360	0.82	0.0
360	0.83	0.0
360	0.84	0.0
360	0.85	0.0
360	0.86	0.0
360	0.87	0.0
360	0.88	0.0
360	0.89	0.0
360	0.9	0.0
360	0.91	0.0
360	0.92	0.0
360	0.93	0.0
360	0.94	0.0
360	0.95	0.0
360	0.96	0.0
360	0.97	0.0
360	0.98	0.0
360	0.99	0.0
360	1.0	0.0

361	0.0	0.0
361	0.01	0.0
361	0.02	0.0
361	0.03	0.0
361	0.04	0.0
361	0.05	0.0
361	0.06	0.0
361	0.07	0.0
361	0.08	0.0
361	0.09	0.0
361	0.1	0.0
361	0.11	0.0
361	0.12	0.0
361	0.13	0.0
361	0.14	0.0
361	0.15	0.0
361	0.16	0.0
361	0.17	0.0
361	0.18	0.0
361	0.19	0.0
361	0.2	0.0
361	0.21	0.0
361	0.22	0.0
361	0.23	0.0
361	0.24	0.0
361	0.25	0.0
361	0.26	0.0
361	0.27	0.0
361	0.28	0.0
361	0.29	0.0
361	0.3	0.0
361	0.31	0.0
361	0.32	0.0
361	0.33	1.0
361	0.34	1.0
361	0.35	0.0
361	0.36	0.0
361	0.37	2.0
361	0.38	0.0
361	0.39	2.0
361	0.4	3.0
361	0.41	2.0
361	0.42	0.0
361	0.43	1.0
361	0.44	6.0
361	0.45	7.0
361	0.46	7.0
361	0.47	4.0
361	0.48	6.0
361	0.49	13.0
361	0.5	4.0
361	0.51	7.0
361	0.52	8.0
361	0.53	4.0
361	0.54	4.0
361	0.55	4.0
361	0.56	6.0
361	0.57	2.0
361	0.58	1.0
361	0.59	1.0
361	0.6	0.0
361	0.61	3.0
361	0.62	0.0
361	0.63	1.0
361	0.64	0.0
361	0.65	0.0
361	0.66	0.0
361	0.67	0.0
361	0.68	0.0
361	0.69	0.0
361	0.7	0.0
361	0.71	0.0
361	0.72	0.0
361	0.73	0.0
361	0.74	0.0
361	0.75	0.0
361	0.76	0.0
361	0.77	0.0
361	0.78	0.0
361	0.79	0.0
361	0.8	0.0
361	0.81	0.0
361	0.82	0.0
361	0.83	0.0
361	0.84	0.0
361	0.85	0.0
361	0.86	0.0
361	0.87	0.0
361	0.88	0.0
361	0.89	0.0
361	0.9	0.0
361	0.91	0.0
361	0.92	0.0
361	0.93	0.0
361	0.94	0.0
361	0.95	0.0
361	0.96	0.0
361	0.97	0.0
361	0.98	0.0
361	0.99	0.0
361	1.0	0.0

362	0.0	0.0
362	0.01	0.0
362	0.02	0.0
362	0.03	0.0
362	0.04	0.0
362	0.05	0.0
362	0.06	0.0
362	0.07	0.0
362	0.08	0.0
362	0.09	0.0
362	0.1	0.0
362	0.11	0.0
362	0.12	0.0
362	0.13	0.0
362	0.14	0.0
362	0.15	0.0
362	0.16	0.0
362	0.17	0.0
362	0.18	0.0
362	0.19	0.0
362	0.2	0.0
362	0.21	0.0
362	0.22	0.0
362	0.23	0.0
362	0.24	0.0
362	0.25	0.0
362	0.26	0.0
362	0.27	0.0
362	0.28	0.0
362	0.29	0.0
362	0.3	0.0
362	0.31	0.0
362	0.32	0.0
362	0.33	1.0
362	0.34	1.0
362	0.35	0.0
362	0.36	0.0
362	0.37	2.0
362	0.38	0.0
362	0.39	2.0
362	0.4	3.0
362	0.41	2.0
362	0.42	0.0
362	0.43	1.0
362	0.44	6.0
362	0.45	7.0
362	0.46	7.0
362	0.47	4.0
362	0.48	6.0
362	0.49	13.0
362	0.5	4.0
362	0.51	7.0
362	0.52	8.0
362	0.53	4.0
362	0.54	4.0
362	0.55	4.0
362	0.56	6.0
362	0.57	2.0
362	0.58	1.0
362	0.59	1.0
362	0.6	0.0
362	0.61	3.0
362	0.62	0.0
362	0.63	1.0
362	0.64	0.0
362	0.65	0.0
362	0.66	0.0
362	0.67	0.0
362	0.68	0.0
362	0.69	0.0
362	0.7	0.0
362	0.71	0.0
362	0.72	0.0
362	0.73	0.0
362	0.74	0.0
362	0.75	0.0
362	0.76	0.0
362	0.77	0.0
362	0.78	0.0
362	0.79	0.0
362	0.8	0.0
362	0.81	0.0
362	0.82	0.0
362	0.83	0.0
362	0.84	0.0
362	0.85	0.0
362	0.86	0.0
362	0.87	0.0
362	0.88	0.0
362	0.89	0.0
362	0.9	0.0
362	0.91	0.0
362	0.92	0.0
362	0.93	0.0
362	0.94	0.0
362	0.95	0.0
362	0.96	0.0
362	0.97	0.0
362	0.98	0.0
362	0.99	0.0
362	1.0	0.0

363	0.0	0.0
363	0.01	0.0
363	0.02	0.0
363	0.03	0.0
363	0.04	0.0
363	0.05	0.0
363	0.06	0.0
363	0.07	0.0
363	0.08	0.0
363	0.09	0.0
363	0.1	0.0
363	0.11	0.0
363	0.12	0.0
363	0.13	0.0
363	0.14	0.0
363	0.15	0.0
363	0.16	0.0
363	0.17	0.0
363	0.18	0.0
363	0.19	0.0
363	0.2	0.0
363	0.21	0.0
363	0.22	0.0
363	0.23	0.0
363	0.24	0.0
363	0.25	0.0
363	0.26	0.0
363	0.27	0.0
363	0.28	0.0
363	0.29	0.0
363	0.3	0.0
363	0.31	0.0
363	0.32	0.0
363	0.33	1.0
363	0.34	1.0
363	0.35	0.0
363	0.36	0.0
363	0.37	2.0
363	0.38	0.0
363	0.39	2.0
363	0.4	3.0
363	0.41	2.0
363	0.42	0.0
363	0.43	1.0
363	0.44	6.0
363	0.45	7.0
363	0.46	7.0
363	0.47	4.0
363	0.48	6.0
363	0.49	13.0
363	0.5	4.0
363	0.51	7.0
363	0.52	8.0
363	0.53	4.0
363	0.54	4.0
363	0.55	4.0
363	0.56	6.0
363	0.57	2.0
363	0.58	1.0
363	0.59	1.0
363	0.6	0.0
363	0.61	3.0
363	0.62	0.0
363	0.63	1.0
363	0.64	0.0
363	0.65	0.0
363	0.66	0.0
363	0.67	0.0
363	0.68	0.0
363	0.69	0.0
363	0.7	0.0
363	0.71	0.0
363	0.72	0.0
363	0.73	0.0
363	0.74	0.0
363	0.75	0.0
363	0.76	0.0
363	0.77	0.0
363	0.78	0.0
363	0.79	0.0
363	0.8	0.0
363	0.81	0.0
363	0.82	0.0
363	0.83	0.0
363	0.84	0.0
363	0.85	0.0
363	0.86	0.0
363	0.87	0.0
363	0.88	0.0
363	0.89	0.0
363	0.9	0.0
363	0.91	0.0
363	0.92	0.0
363	0.93	0.0
363	0.94	0.0
363	0.95	0.0
363	0.96	0.0
363	0.97	0.0
363	0.98	0.0
363	0.99	0.0
363	1.0	0.0

364	0.0	0.0
364	0.01	0.0
364	0.02	0.0
364	0.03	0.0
364	0.04	0.0
364	0.05	0.0
364	0.06	0.0
364	0.07	0.0
364	0.08	0.0
364	0.09	0.0
364	0.1	0.0
364	0.11	0.0
364	0.12	0.0
364	0.13	0.0
364	0.14	0.0
364	0.15	0.0
364	0.16	0.0
364	0.17	0.0
364	0.18	0.0
364	0.19	0.0
364	0.2	0.0
364	0.21	0.0
364	0.22	0.0
364	0.23	0.0
364	0.24	0.0
364	0.25	0.0
364	0.26	0.0
364	0.27	0.0
364	0.28	0.0
364	0.29	0.0
364	0.3	0.0
364	0.31	0.0
364	0.32	0.0
364	0.33	1.0
364	0.34	1.0
364	0.35	0.0
364	0.36	0.0
364	0.37	2.0
364	0.38	0.0
364	0.39	2.0
364	0.4	3.0
364	0.41	2.0
364	0.42	0.0
364	0.43	1.0
364	0.44	6.0
364	0.45	7.0
364	0.46	7.0
364	0.47	4.0
364	0.48	6.0
364	0.49	13.0
364	0.5	4.0
364	0.51	7.0
364	0.52	8.0
364	0.53	4.0
364	0.54	4.0
364	0.55	4.0
364	0.56	6.0
364	0.57	2.0
364	0.58	1.0
364	0.59	1.0
364	0.6	0.0
364	0.61	3.0
364	0.62	0.0
364	0.63	1.0
364	0.64	0.0
364	0.65	0.0
364	0.66	0.0
364	0.67	0.0
364	0.68	0.0
364	0.69	0.0
364	0.7	0.0
364	0.71	0.0
364	0.72	0.0
364	0.73	0.0
364	0.74	0.0
364	0.75	0.0
364	0.76	0.0
364	0.77	0.0
364	0.78	0.0
364	0.79	0.0
364	0.8	0.0
364	0.81	0.0
364	0.82	0.0
364	0.83	0.0
364	0.84	0.0
364	0.85	0.0
364	0.86	0.0
364	0.87	0.0
364	0.88	0.0
364	0.89	0.0
364	0.9	0.0
364	0.91	0.0
364	0.92	0.0
364	0.93	0.0
364	0.94	0.0
364	0.95	0.0
364	0.96	0.0
364	0.97	0.0
364	0.98	0.0
364	0.99	0.0
364	1.0	0.0

365	0.0	0.0
365	0.01	0.0
365	0.02	0.0
365	0.03	0.0
365	0.04	0.0
365	0.05	0.0
365	0.06	0.0
365	0.07	0.0
365	0.08	0.0
365	0.09	0.0
365	0.1	0.0
365	0.11	0.0
365	0.12	0.0
365	0.13	0.0
365	0.14	0.0
365	0.15	0.0
365	0.16	0.0
365	0.17	0.0
365	0.18	0.0
365	0.19	0.0
365	0.2	0.0
365	0.21	0.0
365	0.22	0.0
365	0.23	0.0
365	0.24	0.0
365	0.25	0.0
365	0.26	0.0
365	0.27	0.0
365	0.28	0.0
365	0.29	0.0
365	0.3	0.0
365	0.31	0.0
365	0.32	0.0
365	0.33	1.0
365	0.34	1.0
365	0.35	0.0
365	0.36	0.0
365	0.37	2.0
365	0.38	0.0
365	0.39	2.0
365	0.4	3.0
365	0.41	2.0
365	0.42	0.0
365	0.43	1.0
365	0.44	6.0
365	0.45	7.0
365	0.46	7.0
365	0.47	4.0
365	0.48	6.0
365	0.49	13.0
365	0.5	4.0
365	0.51	7.0
365	0.52	8.0
365	0.53	4.0
365	0.54	4.0
365	0.55	4.0
365	0.56	6.0
365	0.57	2.0
365	0.58	1.0
365	0.59	1.0
365	0.6	0.0
365	0.61	3.0
365	0.62	0.0
365	0.63	1.0
365	0.64	0.0
365	0.65	0.0
365	0.66	0.0
365	0.67	0.0
365	0.68	0.0
365	0.69	0.0
365	0.7	0.0
365	0.71	0.0
365	0.72	0.0
365	0.73	0.0
365	0.74	0.0
365	0.75	0.0
365	0.76	0.0
365	0.77	0.0
365	0.78	0.0
365	0.79	0.0
365	0.8	0.0
365	0.81	0.0
365	0.82	0.0
365	0.83	0.0
365	0.84	0.0
365	0.85	0.0
365	0.86	0.0
365	0.87	0.0
365	0.88	0.0
365	0.89	0.0
365	0.9	0.0
365	0.91	0.0
365	0.92	0.0
365	0.93	0.0
365	0.94	0.0
365	0.95	0.0
365	0.96	0.0
365	0.97	0.0
365	0.98	0.0
365	0.99	0.0
365	1.0	0.0

366	0.0	0.0
366	0.01	0.0
366	0.02	0.0
366	0.03	0.0
366	0.04	0.0
366	0.05	0.0
366	0.06	0.0
366	0.07	0.0
366	0.08	0.0
366	0.09	0.0
366	0.1	0.0
366	0.11	0.0
366	0.12	0.0
366	0.13	0.0
366	0.14	0.0
366	0.15	0.0
366	0.16	0.0
366	0.17	0.0
366	0.18	0.0
366	0.19	0.0
366	0.2	0.0
366	0.21	0.0
366	0.22	0.0
366	0.23	0.0
366	0.24	0.0
366	0.25	0.0
366	0.26	0.0
366	0.27	0.0
366	0.28	0.0
366	0.29	0.0
366	0.3	0.0
366	0.31	0.0
366	0.32	0.0
366	0.33	1.0
366	0.34	1.0
366	0.35	0.0
366	0.36	0.0
366	0.37	2.0
366	0.38	0.0
366	0.39	2.0
366	0.4	3.0
366	0.41	2.0
366	0.42	0.0
366	0.43	1.0
366	0.44	6.0
366	0.45	7.0
366	0.46	7.0
366	0.47	4.0
366	0.48	6.0
366	0.49	13.0
366	0.5	4.0
366	0.51	7.0
366	0.52	8.0
366	0.53	4.0
366	0.54	4.0
366	0.55	4.0
366	0.56	6.0
366	0.57	2.0
366	0.58	1.0
366	0.59	1.0
366	0.6	0.0
366	0.61	3.0
366	0.62	0.0
366	0.63	1.0
366	0.64	0.0
366	0.65	0.0
366	0.66	0.0
366	0.67	0.0
366	0.68	0.0
366	0.69	0.0
366	0.7	0.0
366	0.71	0.0
366	0.72	0.0
366	0.73	0.0
366	0.74	0.0
366	0.75	0.0
366	0.76	0.0
366	0.77	0.0
366	0.78	0.0
366	0.79	0.0
366	0.8	0.0
366	0.81	0.0
366	0.82	0.0
366	0.83	0.0
366	0.84	0.0
366	0.85	0.0
366	0.86	0.0
366	0.87	0.0
366	0.88	0.0
366	0.89	0.0
366	0.9	0.0
366	0.91	0.0
366	0.92	0.0
366	0.93	0.0
366	0.94	0.0
366	0.95	0.0
366	0.96	0.0
366	0.97	0.0
366	0.98	0.0
366	0.99	0.0
366	1.0	0.0

367	0.0	0.0
367	0.01	0.0
367	0.02	0.0
367	0.03	0.0
367	0.04	0.0
367	0.05	0.0
367	0.06	0.0
367	0.07	0.0
367	0.08	0.0
367	0.09	0.0
367	0.1	0.0
367	0.11	0.0
367	0.12	0.0
367	0.13	0.0
367	0.14	0.0
367	0.15	0.0
367	0.16	0.0
367	0.17	0.0
367	0.18	0.0
367	0.19	0.0
367	0.2	0.0
367	0.21	0.0
367	0.22	0.0
367	0.23	0.0
367	0.24	0.0
367	0.25	0.0
367	0.26	0.0
367	0.27	0.0
367	0.28	0.0
